857142.857142857	-61.0401916503906	 
873015.873015873	-60.5406723022461	 
888888.888888889	-59.3571395874023	 
904761.904761905	-60.3535766601563	 
920634.920634921	-61.0037460327148	 
936507.936507936	-62.5785751342773	 
952380.952380952	-62.1633987426758	 
968253.968253968	-59.1423454284668	 
984126.984126984	-60.2546272277832	 
1000000	-60.3770217895508	 
1015873.01587302	-59.3799133300781	 
1031746.03174603	-62.0183525085449	 
1047619.04761905	-62.0686454772949	 
1063492.06349206	-59.498664855957	 
1079365.07936508	-61.9602661132813	 
1095238.0952381	-61.3351364135742	 
1111111.11111111	-62.3748779296875	 
1126984.12698413	-63.0890197753906	 
1142857.14285714	-62.1508674621582	 
1158730.15873016	-60.0825424194336	 
1174603.17460317	-59.5628662109375	 
1190476.19047619	-60.5453491210938	 
1206349.20634921	-61.5865097045898	 
1222222.22222222	-60.4550399780273	 
1238095.23809524	-60.9976081848145	 
1253968.25396825	-61.1154365539551	 
1269841.26984127	-59.6774291992188	 
1285714.28571429	-60.6045455932617	 
1301587.3015873	-61.1035842895508	 
1317460.31746032	-59.8844718933105	 
1333333.33333333	-62.4892082214355	 
1349206.34920635	-61.6832084655762	 
1365079.36507936	-60.3390274047852	 
1380952.38095238	-63.6157341003418	 
1396825.3968254	-60.0644302368164	 
1412698.41269841	-62.8612289428711	 
1428571.42857143	-61.5249404907227	 
1444444.44444444	-62.3026008605957	 
1460317.46031746	-61.2720947265625	 
1476190.47619048	-60.7811508178711	 
1492063.49206349	-62.4402351379395	 
1507936.50793651	-64.3752593994141	 
1523809.52380952	-62.9049797058105	 
1539682.53968254	-63.060546875	 
1555555.55555556	-64.1388168334961	 
1571428.57142857	-62.5273208618164	 
1587301.58730159	-62.8595504760742	 
1603174.6031746	-61.7604064941406	 
1619047.61904762	-61.9441413879395	 
1634920.63492064	-61.9386215209961	 
1650793.65079365	-61.3622550964355	 
1666666.66666667	-61.8694229125977	 
1682539.68253968	-64.7574081420898	 
1698412.6984127	-61.4578132629395	 
1714285.71428571	-62.5518493652344	 
1730158.73015873	-62.4758605957031	 
1746031.74603175	-62.9197006225586	 
1761904.76190476	-63.2613945007324	 
1777777.77777778	-61.7135009765625	 
1793650.79365079	-61.7312126159668	 
1809523.80952381	-61.7482223510742	 
1825396.82539683	-64.0490646362305	 
1841269.84126984	-63.2645454406738	 
1857142.85714286	-62.7279052734375	 
1873015.87301587	-61.2500534057617	 
1888888.88888889	-61.9656448364258	 
1904761.9047619	-64.4725646972656	 
1920634.92063492	-64.7289886474609	 
1936507.93650794	-63.6064987182617	 
1952380.95238095	-64.3027267456055	 
1968253.96825397	-64.3945159912109	 
1984126.98412698	-63.7892074584961	 
2000000	-63.5481758117676	 
2015873.01587302	-63.2667236328125	 
2031746.03174603	-65.7645721435547	 
2047619.04761905	-63.9695320129395	 
2063492.06349206	-65.0052947998047	 
2079365.07936508	-63.2989730834961	 
2095238.0952381	-63.3523750305176	 
2111111.11111111	-62.8411026000977	 
2126984.12698413	-65.6203536987305	 
2142857.14285714	-64.3714981079102	 
2158730.15873016	-65.9306488037109	 
2174603.17460317	-64.8272857666016	 
2190476.19047619	-65.6514434814453	 
2206349.20634921	-67.0107650756836	 
2222222.22222222	-67.3865356445313	 
2238095.23809524	-65.9938278198242	 
2253968.25396825	-64.6510620117188	 
2269841.26984127	-65.0126647949219	 
2285714.28571429	-65.2237319946289	 
2301587.3015873	-64.9753952026367	 
2317460.31746032	-66.9510803222656	 
2333333.33333333	-65.205451965332	 
2349206.34920635	-64.5156402587891	 
2365079.36507937	-64.266487121582	 
2380952.38095238	-65.5706329345703	 
2396825.3968254	-66.1449127197266	 
2412698.41269841	-67.1555328369141	 
2428571.42857143	-65.2143936157227	 
2444444.44444444	-68.8436813354492	 
2460317.46031746	-66.4897003173828	 
2476190.47619048	-63.4122848510742	 
2492063.49206349	-64.0740585327148	 
2507936.50793651	-66.4450531005859	 
2523809.52380952	-65.5197143554688	 
2539682.53968254	-66.8978042602539	 
2555555.55555556	-66.8289031982422	 
2571428.57142857	-66.4225997924805	 
2587301.58730159	-64.732177734375	 
2603174.6031746	-64.3317413330078	 
2619047.61904762	-65.8924713134766	 
2634920.63492063	-65.6756973266602	 
2650793.65079365	-66.0722274780273	 
2666666.66666667	-65.8691864013672	 
2682539.68253968	-67.7752914428711	 
2698412.6984127	-66.7828903198242	 
2714285.71428571	-68.3316268920898	 
2730158.73015873	-65.7589340209961	 
2746031.74603175	-65.4025344848633	 
2761904.76190476	-64.5909957885742	 
2777777.77777778	-65.9343948364258	 
2793650.79365079	-65.2323532104492	 
2809523.80952381	-66.6163635253906	 
2825396.82539683	-68.5167617797852	 
2841269.84126984	-68.9968795776367	 
2857142.85714286	-68.7192001342773	 
2873015.87301587	-67.3439178466797	 
2888888.88888889	-67.5363388061523	 
2904761.9047619	-67.2498931884766	 
2920634.92063492	-67.3901214599609	 
2936507.93650794	-65.3091201782227	 
2952380.95238095	-66.3927459716797	 
2968253.96825397	-66.5667877197266	 
2984126.98412698	-66.9158401489258	 
3000000	-67.0181427001953	 
3015873.01587302	-69.0407562255859	 
3031746.03174603	-65.4596176147461	 
3047619.04761905	-67.0765838623047	 
3063492.06349206	-66.2130584716797	 
3079365.07936508	-65.1310501098633	 
3095238.0952381	-66.4687957763672	 
3111111.11111111	-66.9553451538086	 
3126984.12698413	-65.6691131591797	 
3142857.14285714	-66.7459106445313	 
3158730.15873016	-68.0044479370117	 
3174603.17460317	-67.7403869628906	 
3190476.19047619	-67.1938171386719	 
3206349.20634921	-67.3122406005859	 
3222222.22222222	-67.9218597412109	 
3238095.23809524	-66.1944351196289	 
3253968.25396825	-67.3696823120117	 
3269841.26984127	-67.2974090576172	 
3285714.28571429	-68.1493148803711	 
3301587.3015873	-71.0681457519531	 
3317460.31746032	-67.8174285888672	 
3333333.33333333	-68.3032302856445	 
3349206.34920635	-70.2327194213867	 
3365079.36507937	-67.5095901489258	 
3380952.38095238	-69.6379852294922	 
3396825.3968254	-67.0028533935547	 
3412698.41269841	-65.1526641845703	 
3428571.42857143	-68.61767578125	 
3444444.44444444	-67.9326705932617	 
3460317.46031746	-67.5502777099609	 
3476190.47619048	-69.7603607177734	 
3492063.49206349	-70.5174713134766	 
3507936.50793651	-68.9726028442383	 
3523809.52380952	-68.4572601318359	 
3539682.53968254	-70.6855545043945	 
3555555.55555556	-69.3745880126953	 
3571428.57142857	-68.5001983642578	 
3587301.58730159	-69.3497619628906	 
3603174.6031746	-68.6653289794922	 
3619047.61904762	-71.5758819580078	 
3634920.63492063	-67.9939575195313	 
3650793.65079365	-66.3303985595703	 
3666666.66666667	-69.1239471435547	 
3682539.68253968	-69.4026947021484	 
3698412.6984127	-69.3017349243164	 
3714285.71428571	-69.7371139526367	 
3730158.73015873	-68.8640670776367	 
3746031.74603175	-69.0487823486328	 
3761904.76190476	-69.89013671875	 
3777777.77777778	-68.868782043457	 
3793650.79365079	-69.4819641113281	 
3809523.80952381	-69.562370300293	 
3825396.82539683	-70.5363540649414	 
3841269.84126984	-70.3663101196289	 
3857142.85714286	-68.1387176513672	 
3873015.87301587	-68.5592727661133	 
3888888.88888889	-68.1950988769531	 
3904761.9047619	-67.948127746582	 
3920634.92063492	-70.3474044799805	 
3936507.93650794	-71.0641479492188	 
3952380.95238095	-69.8879852294922	 
3968253.96825397	-69.5895309448242	 
3984126.98412698	-70.2988204956055	 
4000000	-69.4634399414063	 
4015873.01587302	-67.8473663330078	 
4031746.03174603	-69.1672210693359	 
4047619.04761905	-70.3369140625	 
4063492.06349206	-68.5517501831055	 
4079365.07936508	-69.2724685668945	 
4095238.0952381	-70.7876129150391	 
4111111.11111111	-69.8197174072266	 
4126984.12698413	-68.4897003173828	 
4142857.14285714	-69.4761276245117	 
4158730.15873016	-70.5528335571289	 
4174603.17460317	-71.8913726806641	 
4190476.19047619	-71.1086120605469	 
4206349.20634921	-70.7428970336914	 
4222222.22222222	-70.6285858154297	 
4238095.23809524	-70.0939712524414	 
4253968.25396825	-71.3407592773438	 
4269841.26984127	-70.2985992431641	 
4285714.28571429	-70.9455413818359	 
4301587.3015873	-71.1521301269531	 
4317460.31746032	-71.2457504272461	 
4333333.33333333	-70.8670501708984	 
4349206.34920635	-71.6107940673828	 
4365079.36507936	-70.8415908813477	 
4380952.38095238	-70.4568252563477	 
4396825.3968254	-70.8843002319336	 
4412698.41269841	-70.1349639892578	 
4428571.42857143	-71.6679153442383	 
4444444.44444444	-70.17431640625	 
4460317.46031746	-69.2643127441406	 
4476190.47619048	-70.3362808227539	 
4492063.49206349	-72.2414169311523	 
4507936.50793651	-71.1200408935547	 
4523809.52380952	-72.2946166992188	 
4539682.53968254	-71.4630889892578	 
4555555.55555556	-71.3182525634766	 
4571428.57142857	-70.8214721679688	 
4587301.58730159	-70.3635482788086	 
4603174.6031746	-70.7956771850586	 
4619047.61904762	-71.370849609375	 
4634920.63492064	-71.1745300292969	 
4650793.65079365	-71.6778106689453	 
4666666.66666667	-71.6168441772461	 
4682539.68253968	-70.6173477172852	 
4698412.6984127	-71.6637802124023	 
4714285.71428571	-70.9183502197266	 
4730158.73015873	-70.6877670288086	 
4746031.74603175	-70.783332824707	 
4761904.76190476	-72.2039642333984	 
4777777.77777778	-72.0515594482422	 
4793650.79365079	-71.8354644775391	 
4809523.80952381	-71.7713012695313	 
4825396.82539683	-72.7332077026367	 
4841269.84126984	-71.5426025390625	 
4857142.85714286	-71.8541870117188	 
4873015.87301587	-72.6673202514648	 
4888888.88888889	-70.6832427978516	 
4904761.9047619	-72.0661926269531	 
4920634.92063492	-72.2152938842773	 
4936507.93650794	-72.0461273193359	 
4952380.95238095	-73.4509201049805	 
4968253.96825397	-69.9247589111328	 
4984126.98412698	-70.5387115478516	 
5000000	-72.3864135742188	 
5015873.01587302	-69.8499298095703	 
5031746.03174603	-69.3443908691406	 
5047619.04761905	-72.3512954711914	 
5063492.06349206	-71.2773284912109	 
5079365.07936508	-69.5817794799805	 
5095238.0952381	-70.8497848510742	 
5111111.11111111	-71.7017211914063	 
5126984.12698413	-70.1131134033203	 
5142857.14285714	-70.0964508056641	 
5158730.15873016	-69.1393051147461	 
5174603.17460317	-70.7111892700195	 
5190476.19047619	-71.1636199951172	 
5206349.20634921	-72.2278900146484	 
5222222.22222222	-70.7340240478516	 
5238095.23809524	-72.1559829711914	 
5253968.25396825	-70.4217529296875	 
5269841.26984127	-71.4876327514648	 
5285714.28571429	-73.1668243408203	 
5301587.3015873	-71.6079254150391	 
5317460.31746032	-71.4533615112305	 
5333333.33333333	-70.6727752685547	 
5349206.34920635	-70.2446899414063	 
5365079.36507936	-71.6522979736328	 
5380952.38095238	-71.6597366333008	 
5396825.3968254	-71.9022598266602	 
5412698.41269841	-71.595947265625	 
5428571.42857143	-71.7059478759766	 
5444444.44444444	-71.4793853759766	 
5460317.46031746	-72.145751953125	 
5476190.47619048	-73.0924758911133	 
5492063.49206349	-73.7959442138672	 
5507936.50793651	-73.5490493774414	 
5523809.52380952	-71.6627731323242	 
5539682.53968254	-70.7444534301758	 
5555555.55555556	-70.7724380493164	 
5571428.57142857	-73.0045013427734	 
5587301.58730159	-72.5554046630859	 
5603174.6031746	-72.4546127319336	 
5619047.61904762	-71.7037811279297	 
5634920.63492064	-73.4447708129883	 
5650793.65079365	-74.9910278320313	 
5666666.66666667	-75.4538726806641	 
5682539.68253968	-72.7903060913086	 
5698412.6984127	-73.244873046875	 
5714285.71428571	-73.3995361328125	 
5730158.73015873	-73.0326843261719	 
5746031.74603175	-73.2908020019531	 
5761904.76190476	-73.8769073486328	 
5777777.77777778	-72.8391876220703	 
5793650.79365079	-72.5312347412109	 
5809523.80952381	-73.327392578125	 
5825396.82539683	-72.5201110839844	 
5841269.84126984	-71.576057434082	 
5857142.85714286	-72.5226287841797	 
5873015.87301587	-74.3102951049805	 
5888888.88888889	-72.7372665405273	 
5904761.9047619	-73.0155258178711	 
5920634.92063492	-74.9688491821289	 
5936507.93650794	-74.6813888549805	 
5952380.95238095	-73.1078338623047	 
5968253.96825397	-74.2396087646484	 
5984126.98412698	-73.7416763305664	 
6000000	-74.5374374389648	 
6015873.01587302	-74.1725921630859	 
6031746.03174603	-75.8056259155273	 
6047619.04761905	-74.5407485961914	 
6063492.06349206	-74.0187911987305	 
6079365.07936508	-73.7037734985352	 
6095238.0952381	-73.9900817871094	 
6111111.11111111	-72.8651275634766	 
6126984.12698413	-72.219596862793	 
6142857.14285714	-74.3065414428711	 
6158730.15873016	-75.2814788818359	 
6174603.17460317	-76.4292144775391	 
6190476.19047619	-74.0086517333984	 
6206349.20634921	-73.4439544677734	 
6222222.22222222	-74.0381851196289	 
6238095.23809524	-73.3891067504883	 
6253968.25396825	-73.5265045166016	 
6269841.26984127	-74.3703765869141	 
6285714.28571429	-74.6143035888672	 
6301587.3015873	-73.2927474975586	 
6317460.31746032	-73.5794677734375	 
6333333.33333333	-72.9865112304688	 
6349206.34920635	-72.6692581176758	 
6365079.36507936	-74.4410247802734	 
6380952.38095238	-75.18359375	 
6396825.3968254	-73.4479141235352	 
6412698.41269841	-72.7756805419922	 
6428571.42857143	-74.1160125732422	 
6444444.44444444	-74.8180770874023	 
6460317.46031746	-74.431396484375	 
6476190.47619048	-76.8348846435547	 
6492063.49206349	-77.5188140869141	 
6507936.50793651	-75.5291137695313	 
6523809.52380952	-75.0907440185547	 
6539682.53968254	-74.5884323120117	 
6555555.55555556	-74.4182205200195	 
6571428.57142857	-75.0120697021484	 
6587301.58730159	-74.2735443115234	 
6603174.6031746	-73.9762496948242	 
6619047.61904762	-71.9391632080078	 
6634920.63492064	-73.0976715087891	 
6650793.65079365	-73.8184814453125	 
6666666.66666667	-73.9436187744141	 
6682539.68253968	-73.4856033325195	 
6698412.6984127	-75.3816146850586	 
6714285.71428571	-75.8882904052734	 
6730158.73015873	-75.1364974975586	 
6746031.74603175	-76.9990539550781	 
6761904.76190476	-76.4231719970703	 
6777777.77777778	-75.4150085449219	 
6793650.79365079	-75.6250381469727	 
6809523.80952381	-76.3471298217773	 
6825396.82539683	-76.3416290283203	 
6841269.84126984	-75.1066665649414	 
6857142.85714286	-75.24267578125	 
6873015.87301587	-75.849006652832	 
6888888.88888889	-76.0037384033203	 
6904761.9047619	-75.5430068969727	 
6920634.92063492	-75.3332748413086	 
6936507.93650794	-75.9757537841797	 
6952380.95238095	-78.0094909667969	 
6968253.96825397	-74.4425506591797	 
6984126.98412698	-74.7826461791992	 
7000000	-75.3013305664063	 
7015873.01587302	-74.3335113525391	 
7031746.03174603	-75.2281951904297	 
7047619.04761905	-75.5655975341797	 
7063492.06349206	-77.0435333251953	 
7079365.07936508	-76.2296600341797	 
7095238.0952381	-76.9539566040039	 
7111111.11111111	-76.4469375610352	 
7126984.12698413	-75.1400146484375	 
7142857.14285714	-74.9970092773438	 
7158730.15873016	-75.9793243408203	 
7174603.17460317	-75.5261001586914	 
7190476.19047619	-75.3361206054688	 
7206349.20634921	-75.2212677001953	 
7222222.22222222	-74.5012969970703	 
7238095.23809524	-74.1659545898438	 
7253968.25396825	-74.4369049072266	 
7269841.26984127	-77.0454864501953	 
7285714.28571429	-76.5695343017578	 
7301587.3015873	-74.9936676025391	 
7317460.31746032	-75.890510559082	 
7333333.33333333	-76.109375	 
7349206.34920635	-76.0793304443359	 
7365079.36507936	-75.1127471923828	 
7380952.38095238	-74.1847610473633	 
7396825.3968254	-72.1410522460938	 
7412698.41269841	-72.3139495849609	 
7428571.42857143	-74.4344635009766	 
7444444.44444444	-74.4997940063477	 
7460317.46031746	-74.662971496582	 
7476190.47619048	-75.4763336181641	 
7492063.49206349	-75.3767852783203	 
7507936.50793651	-75.416862487793	 
7523809.52380952	-75.3186874389648	 
7539682.53968254	-74.7575607299805	 
7555555.55555556	-75.8130950927734	 
7571428.57142857	-76.5352249145508	 
7587301.58730159	-75.7626113891602	 
7603174.6031746	-76.3030166625977	 
7619047.61904762	-75.5647125244141	 
7634920.63492064	-74.6804046630859	 
7650793.65079365	-74.1825180053711	 
7666666.66666667	-75.4563369750977	 
7682539.68253968	-75.5126342773438	 
7698412.6984127	-74.7413482666016	 
7714285.71428571	-76.0589828491211	 
7730158.73015873	-75.5559692382813	 
7746031.74603175	-73.8829574584961	 
7761904.76190476	-74.3121719360352	 
7777777.77777778	-76.2330322265625	 
7793650.79365079	-75.9134902954102	 
7809523.80952381	-74.6337356567383	 
7825396.82539683	-75.2949295043945	 
7841269.84126984	-75.6128616333008	 
7857142.85714286	-74.5038070678711	 
7873015.87301587	-75.2750473022461	 
7888888.88888889	-76.923713684082	 
7904761.9047619	-75.8915786743164	 
7920634.92063492	-75.9636077880859	 
7936507.93650794	-76.7524948120117	 
7952380.95238095	-76.2130355834961	 
7968253.96825397	-76.4307098388672	 
7984126.98412698	-75.8249359130859	 
8000000	-76.1955108642578	 
8015873.01587302	-75.6301803588867	 
8031746.03174603	-74.4068984985352	 
8047619.04761905	-73.8801040649414	 
8063492.06349206	-74.8219985961914	 
8079365.07936508	-75.7904434204102	 
8095238.0952381	-77.0936660766602	 
8111111.11111111	-76.9942016601563	 
8126984.12698413	-75.8495941162109	 
8142857.14285714	-76.1003112792969	 
8158730.15873016	-76.8142700195313	 
8174603.17460317	-74.9150009155273	 
8190476.19047619	-75.82666015625	 
8206349.20634921	-76.7670669555664	 
8222222.22222222	-76.5267791748047	 
8238095.23809524	-76.6003036499023	 
8253968.25396825	-74.7935409545898	 
8269841.26984127	-74.9526672363281	 
8285714.28571429	-76.7137145996094	 
8301587.3015873	-76.9699935913086	 
8317460.31746032	-76.0348052978516	 
8333333.33333333	-75.6511001586914	 
8349206.34920635	-77.0927810668945	 
8365079.36507936	-77.8201141357422	 
8380952.38095238	-75.8618316650391	 
8396825.3968254	-74.968391418457	 
8412698.41269841	-74.8832626342773	 
8428571.42857143	-76.5220642089844	 
8444444.44444444	-78.0740203857422	 
8460317.46031746	-77.0488815307617	 
8476190.47619048	-76.299072265625	 
8492063.49206349	-76.9025955200195	 
8507936.50793651	-75.8170013427734	 
8523809.52380952	-75.070198059082	 
8539682.53968254	-75.2776260375977	 
8555555.55555556	-75.6534729003906	 
8571428.57142857	-76.0224456787109	 
8587301.58730159	-75.8670501708984	 
8603174.6031746	-76.6161651611328	 
8619047.61904762	-76.3586883544922	 
8634920.63492063	-75.4089508056641	 
8650793.65079365	-76.547737121582	 
8666666.66666667	-78.4136810302734	 
8682539.68253968	-77.6280746459961	 
8698412.6984127	-75.8346939086914	 
8714285.71428571	-77.8555679321289	 
8730158.73015873	-77.8752288818359	 
8746031.74603175	-76.7458801269531	 
8761904.76190476	-77.0158462524414	 
8777777.77777778	-76.4888305664063	 
8793650.79365079	-76.7056732177734	 
8809523.80952381	-76.1574783325195	 
8825396.82539682	-75.4119338989258	 
8841269.84126984	-76.6569137573242	 
8857142.85714286	-76.5348052978516	 
8873015.87301587	-75.6642227172852	 
8888888.88888889	-76.3372039794922	 
8904761.9047619	-75.9489288330078	 
8920634.92063492	-76.9406585693359	 
8936507.93650794	-76.5243225097656	 
8952380.95238095	-76.2388458251953	 
8968253.96825397	-76.1554718017578	 
8984126.98412698	-76.0264892578125	 
9000000	-76.0947952270508	 
9015873.01587302	-75.6827545166016	 
9031746.03174603	-76.4566192626953	 
9047619.04761905	-77.1957015991211	 
9063492.06349206	-76.6569061279297	 
9079365.07936508	-75.8838348388672	 
9095238.0952381	-76.2315979003906	 
9111111.11111111	-77.2189636230469	 
9126984.12698413	-77.1394500732422	 
9142857.14285714	-76.0358200073242	 
9158730.15873016	-75.3663787841797	 
9174603.17460318	-75.2236175537109	 
9190476.19047619	-76.5434494018555	 
9206349.20634921	-78.4690704345703	 
9222222.22222222	-79.0302810668945	 
9238095.23809524	-76.5552139282227	 
9253968.25396825	-75.7419586181641	 
9269841.26984127	-76.834228515625	 
9285714.28571429	-76.4200820922852	 
9301587.3015873	-76.369026184082	 
9317460.31746032	-76.412727355957	 
9333333.33333333	-76.4180297851563	 
9349206.34920635	-77.634147644043	 
9365079.36507937	-77.2935333251953	 
9380952.38095238	-76.918815612793	 
9396825.3968254	-78.2023162841797	 
9412698.41269841	-78.4366073608398	 
9428571.42857143	-78.1797180175781	 
9444444.44444444	-77.7906188964844	 
9460317.46031746	-78.4314575195313	 
9476190.47619048	-78.9450225830078	 
9492063.49206349	-77.2513198852539	 
9507936.50793651	-76.9600219726563	 
9523809.52380952	-77.0439147949219	 
9539682.53968254	-76.553581237793	 
9555555.55555556	-75.6158294677734	 
9571428.57142857	-75.2626190185547	 
9587301.58730159	-77.5312347412109	 
9603174.6031746	-77.9925384521484	 
9619047.61904762	-78.2675094604492	 
9634920.63492063	-78.8181915283203	 
9650793.65079365	-78.6793899536133	 
9666666.66666667	-78.3075180053711	 
9682539.68253968	-77.6193084716797	 
9698412.6984127	-75.7521820068359	 
9714285.71428571	-75.9602127075195	 
9730158.73015873	-76.964729309082	 
9746031.74603175	-76.409538269043	 
9761904.76190476	-76.3554458618164	 
9777777.77777778	-76.8787155151367	 
9793650.79365079	-76.5394515991211	 
9809523.80952381	-76.3515701293945	 
9825396.82539682	-78.4479064941406	 
9841269.84126984	-78.1172180175781	 
9857142.85714286	-77.5675964355469	 
9873015.87301587	-77.9114685058594	 
9888888.88888889	-80.1251983642578	 
9904761.9047619	-79.1180191040039	 
9920634.92063492	-74.93017578125	 
9936507.93650794	-79.2387313842773	 
9952380.95238095	-76.7261276245117	 
9968253.96825397	-77.9063110351563	 
9984126.98412698	-79.3371124267578	 
10000000	-75.2242584228516	 
