857142.857142857	-63.8181533813477	 
873015.873015873	-64.2437057495117	 
888888.888888889	-63.9453926086426	 
904761.904761905	-64.3258666992188	 
920634.920634921	-64.6960601806641	 
936507.936507936	-64.1830291748047	 
952380.952380952	-64.4705810546875	 
968253.968253968	-64.5908737182617	 
984126.984126984	-64.4594573974609	 
1000000	-64.1626434326172	 
1015873.01587302	-64.7001113891602	 
1031746.03174603	-64.855110168457	 
1047619.04761905	-65.2186431884766	 
1063492.06349206	-65.4200897216797	 
1079365.07936508	-65.1074676513672	 
1095238.0952381	-65.1377410888672	 
1111111.11111111	-65.1394958496094	 
1126984.12698413	-65.0826568603516	 
1142857.14285714	-65.1739501953125	 
1158730.15873016	-65.2457885742188	 
1174603.17460317	-65.4178924560547	 
1190476.19047619	-65.0319671630859	 
1206349.20634921	-65.2486419677734	 
1222222.22222222	-65.5037612915039	 
1238095.23809524	-65.3740386962891	 
1253968.25396825	-65.4725723266602	 
1269841.26984127	-65.2254333496094	 
1285714.28571429	-65.7573089599609	 
1301587.3015873	-66.1005020141602	 
1317460.31746032	-65.6681442260742	 
1333333.33333333	-65.9608840942383	 
1349206.34920635	-65.5390090942383	 
1365079.36507936	-65.7422637939453	 
1380952.38095238	-65.6414413452148	 
1396825.3968254	-65.9020767211914	 
1412698.41269841	-65.8340759277344	 
1428571.42857143	-65.4552993774414	 
1444444.44444444	-65.6418228149414	 
1460317.46031746	-65.9407958984375	 
1476190.47619048	-66.0629425048828	 
1492063.49206349	-66.1001434326172	 
1507936.50793651	-66.5854187011719	 
1523809.52380952	-66.4864654541016	 
1539682.53968254	-66.5061492919922	 
1555555.55555556	-66.2628173828125	 
1571428.57142857	-66.0778350830078	 
1587301.58730159	-66.3450088500977	 
1603174.6031746	-66.4361724853516	 
1619047.61904762	-66.348747253418	 
1634920.63492064	-66.3642425537109	 
1650793.65079365	-66.7012176513672	 
1666666.66666667	-66.9309539794922	 
1682539.68253968	-66.9846343994141	 
1698412.6984127	-66.6050109863281	 
1714285.71428571	-66.3667602539063	 
1730158.73015873	-66.9514923095703	 
1746031.74603175	-66.9897842407227	 
1761904.76190476	-67.0542678833008	 
1777777.77777778	-66.8948211669922	 
1793650.79365079	-66.8951110839844	 
1809523.80952381	-67.0356292724609	 
1825396.82539683	-67.1565399169922	 
1841269.84126984	-67.2316207885742	 
1857142.85714286	-66.7420501708984	 
1873015.87301587	-66.7985076904297	 
1888888.88888889	-67.0280456542969	 
1904761.9047619	-67.2028045654297	 
1920634.92063492	-67.0971832275391	 
1936507.93650794	-67.239860534668	 
1952380.95238095	-67.7148895263672	 
1968253.96825397	-67.5555801391602	 
1984126.98412698	-67.2762680053711	 
2000000	-67.5366668701172	 
2015873.01587302	-67.5538101196289	 
2031746.03174603	-67.5987777709961	 
2047619.04761905	-67.2486114501953	 
2063492.06349206	-68.0398025512695	 
2079365.07936508	-67.9727935791016	 
2095238.0952381	-67.8337249755859	 
2111111.11111111	-67.7998199462891	 
2126984.12698413	-67.6804962158203	 
2142857.14285714	-67.6778411865234	 
2158730.15873016	-67.7826919555664	 
2174603.17460317	-68.3363800048828	 
2190476.19047619	-68.0827178955078	 
2206349.20634921	-67.675895690918	 
2222222.22222222	-67.9426879882813	 
2238095.23809524	-68.0351791381836	 
2253968.25396825	-67.8029556274414	 
2269841.26984127	-68.0944747924805	 
2285714.28571429	-68.000732421875	 
2301587.3015873	-68.310676574707	 
2317460.31746032	-68.2138748168945	 
2333333.33333333	-68.0860748291016	 
2349206.34920635	-68.3059768676758	 
2365079.36507937	-68.4646987915039	 
2380952.38095238	-68.7100296020508	 
2396825.3968254	-68.5798110961914	 
2412698.41269841	-68.5738143920898	 
2428571.42857143	-68.265869140625	 
2444444.44444444	-68.5859985351563	 
2460317.46031746	-68.5731430053711	 
2476190.47619048	-68.8628082275391	 
2492063.49206349	-68.6606826782227	 
2507936.50793651	-68.5538787841797	 
2523809.52380952	-68.6396026611328	 
2539682.53968254	-68.8724975585938	 
2555555.55555556	-69.1118087768555	 
2571428.57142857	-68.8047561645508	 
2587301.58730159	-68.7574310302734	 
2603174.6031746	-68.5904159545898	 
2619047.61904762	-68.5323638916016	 
2634920.63492063	-68.7849197387695	 
2650793.65079365	-68.9666366577148	 
2666666.66666667	-69.0573348999023	 
2682539.68253968	-69.4187393188477	 
2698412.6984127	-68.7519226074219	 
2714285.71428571	-69.0073394775391	 
2730158.73015873	-69.1904754638672	 
2746031.74603175	-69.2096252441406	 
2761904.76190476	-69.2024078369141	 
2777777.77777778	-69.400390625	 
2793650.79365079	-69.6128692626953	 
2809523.80952381	-69.6865844726563	 
2825396.82539683	-69.5082626342773	 
2841269.84126984	-69.3508377075195	 
2857142.85714286	-69.4655151367188	 
2873015.87301587	-69.4794464111328	 
2888888.88888889	-69.5168609619141	 
2904761.9047619	-69.3951568603516	 
2920634.92063492	-69.6135787963867	 
2936507.93650794	-69.8492279052734	 
2952380.95238095	-69.4626617431641	 
2968253.96825397	-69.593505859375	 
2984126.98412698	-69.6575775146484	 
3000000	-69.6781692504883	 
3015873.01587302	-69.4733123779297	 
3031746.03174603	-69.5438690185547	 
3047619.04761905	-69.9304656982422	 
3063492.06349206	-69.9435577392578	 
3079365.07936508	-70.0616989135742	 
3095238.0952381	-70.2735977172852	 
3111111.11111111	-69.948356628418	 
3126984.12698413	-69.8717346191406	 
3142857.14285714	-69.7535858154297	 
3158730.15873016	-69.7075881958008	 
3174603.17460317	-70.0570526123047	 
3190476.19047619	-70.0393829345703	 
3206349.20634921	-70.2931137084961	 
3222222.22222222	-70.4408493041992	 
3238095.23809524	-70.562385559082	 
3253968.25396825	-70.2912750244141	 
3269841.26984127	-69.9333648681641	 
3285714.28571429	-70.0120697021484	 
3301587.3015873	-70.0970077514648	 
3317460.31746032	-70.6170806884766	 
3333333.33333333	-70.4331207275391	 
3349206.34920635	-70.5970306396484	 
3365079.36507937	-70.2850799560547	 
3380952.38095238	-70.5702056884766	 
3396825.3968254	-70.5240478515625	 
3412698.41269841	-70.661506652832	 
3428571.42857143	-70.6876831054688	 
3444444.44444444	-70.3951873779297	 
3460317.46031746	-70.5334014892578	 
3476190.47619048	-70.6819000244141	 
3492063.49206349	-70.5140838623047	 
3507936.50793651	-70.8238067626953	 
3523809.52380952	-70.8318328857422	 
3539682.53968254	-70.6956481933594	 
3555555.55555556	-70.6234436035156	 
3571428.57142857	-70.6458358764648	 
3587301.58730159	-70.8099517822266	 
3603174.6031746	-70.928337097168	 
3619047.61904762	-71.1453628540039	 
3634920.63492063	-70.9125900268555	 
3650793.65079365	-70.8035736083984	 
3666666.66666667	-71.0670471191406	 
3682539.68253968	-70.9352951049805	 
3698412.6984127	-70.9388046264648	 
3714285.71428571	-71.1404418945313	 
3730158.73015873	-71.0693740844727	 
3746031.74603175	-70.9926834106445	 
3761904.76190476	-71.2140655517578	 
3777777.77777778	-71.3650817871094	 
3793650.79365079	-71.4908218383789	 
3809523.80952381	-71.1392517089844	 
3825396.82539683	-71.3944244384766	 
3841269.84126984	-71.3102493286133	 
3857142.85714286	-71.0328750610352	 
3873015.87301587	-71.1492080688477	 
3888888.88888889	-71.3596420288086	 
3904761.9047619	-71.2706298828125	 
3920634.92063492	-71.4377593994141	 
3936507.93650794	-71.7454147338867	 
3952380.95238095	-71.4060211181641	 
3968253.96825397	-71.5759429931641	 
3984126.98412698	-71.4766082763672	 
4000000	-71.2133636474609	 
4015873.01587302	-71.3685684204102	 
4031746.03174603	-71.3430633544922	 
4047619.04761905	-71.4670333862305	 
4063492.06349206	-71.6867065429688	 
4079365.07936508	-71.6191787719727	 
4095238.0952381	-71.6367034912109	 
4111111.11111111	-71.7492218017578	 
4126984.12698413	-71.6394348144531	 
4142857.14285714	-71.5410079956055	 
4158730.15873016	-71.9749298095703	 
4174603.17460317	-72.0847473144531	 
4190476.19047619	-72.0135040283203	 
4206349.20634921	-71.8285064697266	 
4222222.22222222	-71.991943359375	 
4238095.23809524	-71.7809448242188	 
4253968.25396825	-71.6481018066406	 
4269841.26984127	-71.7755584716797	 
4285714.28571429	-72.069938659668	 
4301587.3015873	-71.5345840454102	 
4317460.31746032	-71.9953536987305	 
4333333.33333333	-71.9983291625977	 
4349206.34920635	-71.9595718383789	 
4365079.36507936	-71.8303375244141	 
4380952.38095238	-71.9814147949219	 
4396825.3968254	-71.9559020996094	 
4412698.41269841	-72.0181427001953	 
4428571.42857143	-71.7978286743164	 
4444444.44444444	-71.8482818603516	 
4460317.46031746	-72.1597595214844	 
4476190.47619048	-71.8817138671875	 
4492063.49206349	-71.8965225219727	 
4507936.50793651	-72.0533905029297	 
4523809.52380952	-72.2569046020508	 
4539682.53968254	-72.3686447143555	 
4555555.55555556	-72.0534515380859	 
4571428.57142857	-72.5318756103516	 
4587301.58730159	-72.3349838256836	 
4603174.6031746	-72.3382720947266	 
4619047.61904762	-72.5422744750977	 
4634920.63492064	-72.4040298461914	 
4650793.65079365	-72.376335144043	 
4666666.66666667	-72.1983871459961	 
4682539.68253968	-72.1787490844727	 
4698412.6984127	-72.4486389160156	 
4714285.71428571	-72.6125640869141	 
4730158.73015873	-72.7104415893555	 
4746031.74603175	-72.6433563232422	 
4761904.76190476	-72.8086776733398	 
4777777.77777778	-72.3394546508789	 
4793650.79365079	-72.3994979858398	 
4809523.80952381	-72.5069351196289	 
4825396.82539683	-72.5817794799805	 
4841269.84126984	-72.4967422485352	 
4857142.85714286	-72.3505020141602	 
4873015.87301587	-71.9233779907227	 
4888888.88888889	-71.9116439819336	 
4904761.9047619	-72.0478439331055	 
4920634.92063492	-71.6555480957031	 
4936507.93650794	-71.6177368164063	 
4952380.95238095	-71.2993927001953	 
4968253.96825397	-70.9187164306641	 
4984126.98412698	-71.1175765991211	 
5000000	-70.8599014282227	 
5015873.01587302	-70.4048461914063	 
5031746.03174603	-70.4246139526367	 
5047619.04761905	-70.4423370361328	 
5063492.06349206	-70.73193359375	 
5079365.07936508	-70.0651092529297	 
5095238.0952381	-70.3711700439453	 
5111111.11111111	-70.0882034301758	 
5126984.12698413	-69.9991607666016	 
5142857.14285714	-70.6674880981445	 
5158730.15873016	-70.2371826171875	 
5174603.17460317	-70.4067764282227	 
5190476.19047619	-70.6963043212891	 
5206349.20634921	-70.4876022338867	 
5222222.22222222	-70.6159515380859	 
5238095.23809524	-71.0414505004883	 
5253968.25396825	-71.1754837036133	 
5269841.26984127	-71.4254608154297	 
5285714.28571429	-71.5975341796875	 
5301587.3015873	-71.8131256103516	 
5317460.31746032	-71.8198013305664	 
5333333.33333333	-72.1546249389648	 
5349206.34920635	-72.1886825561523	 
5365079.36507936	-72.5374298095703	 
5380952.38095238	-72.5137100219727	 
5396825.3968254	-72.5477828979492	 
5412698.41269841	-72.7052993774414	 
5428571.42857143	-72.3129653930664	 
5444444.44444444	-72.482421875	 
5460317.46031746	-72.9056777954102	 
5476190.47619048	-72.7677764892578	 
5492063.49206349	-72.6870880126953	 
5507936.50793651	-72.7253189086914	 
5523809.52380952	-73.16357421875	 
5539682.53968254	-72.9030914306641	 
5555555.55555556	-72.9423675537109	 
5571428.57142857	-73.3118743896484	 
5587301.58730159	-73.1480407714844	 
5603174.6031746	-73.6346588134766	 
5619047.61904762	-73.6959457397461	 
5634920.63492064	-73.8348388671875	 
5650793.65079365	-74.0905914306641	 
5666666.66666667	-73.8706283569336	 
5682539.68253968	-74.0434646606445	 
5698412.6984127	-74.1897125244141	 
5714285.71428571	-74.2369842529297	 
5730158.73015873	-74.1259307861328	 
5746031.74603175	-74.0987777709961	 
5761904.76190476	-74.1811676025391	 
5777777.77777778	-74.2860946655273	 
5793650.79365079	-74.2051620483398	 
5809523.80952381	-74.3049163818359	 
5825396.82539683	-74.1523056030273	 
5841269.84126984	-74.4495620727539	 
5857142.85714286	-74.4069976806641	 
5873015.87301587	-74.1568832397461	 
5888888.88888889	-74.2102661132813	 
5904761.9047619	-74.0597229003906	 
5920634.92063492	-74.139404296875	 
5936507.93650794	-74.3209381103516	 
5952380.95238095	-74.1318206787109	 
5968253.96825397	-74.2776718139648	 
5984126.98412698	-74.2108688354492	 
6000000	-74.5670394897461	 
6015873.01587302	-74.5769424438477	 
6031746.03174603	-74.3276443481445	 
6047619.04761905	-74.3534317016602	 
6063492.06349206	-74.3973617553711	 
6079365.07936508	-74.4255523681641	 
6095238.0952381	-74.4477996826172	 
6111111.11111111	-74.3534240722656	 
6126984.12698413	-74.6120986938477	 
6142857.14285714	-74.6772308349609	 
6158730.15873016	-74.6267471313477	 
6174603.17460317	-74.7621154785156	 
6190476.19047619	-74.743766784668	 
6206349.20634921	-74.3413314819336	 
6222222.22222222	-74.5501861572266	 
6238095.23809524	-74.7398223876953	 
6253968.25396825	-74.8491668701172	 
6269841.26984127	-74.9262542724609	 
6285714.28571429	-75.0867385864258	 
6301587.3015873	-74.8396377563477	 
6317460.31746032	-74.8672790527344	 
6333333.33333333	-74.8147888183594	 
6349206.34920635	-74.7871780395508	 
6365079.36507936	-74.6804733276367	 
6380952.38095238	-74.9174652099609	 
6396825.3968254	-74.8147583007813	 
6412698.41269841	-74.7370758056641	 
6428571.42857143	-74.9473190307617	 
6444444.44444444	-74.8566970825195	 
6460317.46031746	-74.9199981689453	 
6476190.47619048	-75.0530776977539	 
6492063.49206349	-75.1215972900391	 
6507936.50793651	-75.2304077148438	 
6523809.52380952	-75.0962371826172	 
6539682.53968254	-75.1496810913086	 
6555555.55555556	-74.8736724853516	 
6571428.57142857	-74.7318878173828	 
6587301.58730159	-74.8850708007813	 
6603174.6031746	-74.7814025878906	 
6619047.61904762	-74.4607391357422	 
6634920.63492064	-74.6888198852539	 
6650793.65079365	-74.7793273925781	 
6666666.66666667	-74.8888549804688	 
6682539.68253968	-74.8642272949219	 
6698412.6984127	-74.9032211303711	 
6714285.71428571	-74.8947601318359	 
6730158.73015873	-75.0635452270508	 
6746031.74603175	-75.0962524414063	 
6761904.76190476	-75.3526763916016	 
6777777.77777778	-75.7515335083008	 
6793650.79365079	-75.564323425293	 
6809523.80952381	-75.4266128540039	 
6825396.82539683	-75.4196929931641	 
6841269.84126984	-75.5831451416016	 
6857142.85714286	-75.7747344970703	 
6873015.87301587	-75.7140197753906	 
6888888.88888889	-75.5706787109375	 
6904761.9047619	-75.4668045043945	 
6920634.92063492	-75.3113403320313	 
6936507.93650794	-75.3485870361328	 
6952380.95238095	-75.709342956543	 
6968253.96825397	-75.6940155029297	 
6984126.98412698	-75.6827621459961	 
7000000	-75.6544723510742	 
7015873.01587302	-75.5947875976563	 
7031746.03174603	-75.6712417602539	 
7047619.04761905	-75.9585723876953	 
7063492.06349206	-75.9770660400391	 
7079365.07936508	-76.0020980834961	 
7095238.0952381	-75.9178771972656	 
7111111.11111111	-75.8177642822266	 
7126984.12698413	-75.7341918945313	 
7142857.14285714	-75.5872650146484	 
7158730.15873016	-75.3883285522461	 
7174603.17460317	-75.7567596435547	 
7190476.19047619	-75.9830856323242	 
7206349.20634921	-75.8718109130859	 
7222222.22222222	-75.9428939819336	 
7238095.23809524	-75.856819152832	 
7253968.25396825	-76.1060180664063	 
7269841.26984127	-76.2495956420898	 
7285714.28571429	-76.1394271850586	 
7301587.3015873	-76.1559677124023	 
7317460.31746032	-76.304573059082	 
7333333.33333333	-76.2126235961914	 
7349206.34920635	-76.1899490356445	 
7365079.36507936	-75.6019897460938	 
7380952.38095238	-73.3273239135742	 
7396825.3968254	-71.6026000976563	 
7412698.41269841	-73.2762451171875	 
7428571.42857143	-75.4984588623047	 
7444444.44444444	-76.0792999267578	 
7460317.46031746	-76.2592926025391	 
7476190.47619048	-76.370491027832	 
7492063.49206349	-76.1579284667969	 
7507936.50793651	-76.0533065795898	 
7523809.52380952	-75.9135208129883	 
7539682.53968254	-75.7955474853516	 
7555555.55555556	-76.1579437255859	 
7571428.57142857	-76.3587341308594	 
7587301.58730159	-76.3346252441406	 
7603174.6031746	-76.3536758422852	 
7619047.61904762	-76.3079071044922	 
7634920.63492064	-76.1455078125	 
7650793.65079365	-76.1635284423828	 
7666666.66666667	-76.5087432861328	 
7682539.68253968	-76.3468856811523	 
7698412.6984127	-76.2975463867188	 
7714285.71428571	-75.9167633056641	 
7730158.73015873	-75.9918670654297	 
7746031.74603175	-76.6693344116211	 
7761904.76190476	-76.5244674682617	 
7777777.77777778	-76.4682693481445	 
7793650.79365079	-76.4083633422852	 
7809523.80952381	-76.2432861328125	 
7825396.82539683	-76.2928085327148	 
7841269.84126984	-76.4901885986328	 
7857142.85714286	-76.6963882446289	 
7873015.87301587	-76.7118072509766	 
7888888.88888889	-76.5821075439453	 
7904761.9047619	-76.1978073120117	 
7920634.92063492	-76.2206573486328	 
7936507.93650794	-76.7166366577148	 
7952380.95238095	-76.7586212158203	 
7968253.96825397	-76.7370300292969	 
7984126.98412698	-76.7325057983398	 
8000000	-76.7180938720703	 
8015873.01587302	-76.4762954711914	 
8031746.03174603	-76.5247344970703	 
8047619.04761905	-76.5351104736328	 
8063492.06349206	-76.4160003662109	 
8079365.07936508	-76.5936584472656	 
8095238.0952381	-76.8078002929688	 
8111111.11111111	-76.8555221557617	 
8126984.12698413	-76.6753692626953	 
8142857.14285714	-76.5378189086914	 
8158730.15873016	-76.6946334838867	 
8174603.17460317	-76.7924346923828	 
8190476.19047619	-76.4983444213867	 
8206349.20634921	-76.5594253540039	 
8222222.22222222	-76.8437423706055	 
8238095.23809524	-76.7017440795898	 
8253968.25396825	-76.7050628662109	 
8269841.26984127	-76.8831787109375	 
8285714.28571429	-76.890510559082	 
8301587.3015873	-77.0491333007813	 
8317460.31746032	-77.1528549194336	 
8333333.33333333	-76.9057235717773	 
8349206.34920635	-76.7678985595703	 
8365079.36507936	-77.0663223266602	 
8380952.38095238	-77.2449188232422	 
8396825.3968254	-77.0221176147461	 
8412698.41269841	-77.1587524414063	 
8428571.42857143	-77.1917495727539	 
8444444.44444444	-76.8756637573242	 
8460317.46031746	-76.8369293212891	 
8476190.47619048	-76.9243621826172	 
8492063.49206349	-76.9399948120117	 
8507936.50793651	-76.8803253173828	 
8523809.52380952	-77.0544357299805	 
8539682.53968254	-76.9688110351563	 
8555555.55555556	-76.8992385864258	 
8571428.57142857	-77.1273040771484	 
8587301.58730159	-77.1790008544922	 
8603174.6031746	-76.9456024169922	 
8619047.61904762	-77.0149917602539	 
8634920.63492063	-77.2203140258789	 
8650793.65079365	-77.3154067993164	 
8666666.66666667	-77.0541534423828	 
8682539.68253968	-77.1663131713867	 
8698412.6984127	-77.08642578125	 
8714285.71428571	-77.0101013183594	 
8730158.73015873	-77.1188735961914	 
8746031.74603175	-77.1845626831055	 
8761904.76190476	-77.189079284668	 
8777777.77777778	-77.0747146606445	 
8793650.79365079	-77.1043472290039	 
8809523.80952381	-77.2454147338867	 
8825396.82539682	-77.1216201782227	 
8841269.84126984	-77.2778015136719	 
8857142.85714286	-77.0987548828125	 
8873015.87301587	-77.0934295654297	 
8888888.88888889	-77.2789764404297	 
8904761.9047619	-77.1681518554688	 
8920634.92063492	-77.2820587158203	 
8936507.93650794	-77.0799713134766	 
8952380.95238095	-76.8777847290039	 
8968253.96825397	-77.1996078491211	 
8984126.98412698	-77.449836730957	 
9000000	-77.1999206542969	 
9015873.01587302	-77.0295333862305	 
9031746.03174603	-77.1272735595703	 
9047619.04761905	-77.2234649658203	 
9063492.06349206	-77.3853149414063	 
9079365.07936508	-77.5351409912109	 
9095238.0952381	-77.4217147827148	 
9111111.11111111	-77.3244781494141	 
9126984.12698413	-77.3148651123047	 
9142857.14285714	-77.39501953125	 
9158730.15873016	-77.2475738525391	 
9174603.17460318	-77.1813354492188	 
9190476.19047619	-77.2922210693359	 
9206349.20634921	-77.5293426513672	 
9222222.22222222	-77.4537048339844	 
9238095.23809524	-77.1856002807617	 
9253968.25396825	-77.4685134887695	 
9269841.26984127	-77.5029067993164	 
9285714.28571429	-77.3431625366211	 
9301587.3015873	-77.4224319458008	 
9317460.31746032	-77.4355697631836	 
9333333.33333333	-77.6778335571289	 
9349206.34920635	-77.6755676269531	 
9365079.36507937	-77.3701324462891	 
9380952.38095238	-77.4203720092773	 
9396825.3968254	-77.5256042480469	 
9412698.41269841	-77.4122848510742	 
9428571.42857143	-77.2901458740234	 
9444444.44444444	-77.4450149536133	 
9460317.46031746	-77.6013641357422	 
9476190.47619048	-77.5622482299805	 
9492063.49206349	-77.806037902832	 
9507936.50793651	-77.87158203125	 
9523809.52380952	-77.6635208129883	 
9539682.53968254	-77.661750793457	 
9555555.55555556	-77.5196685791016	 
9571428.57142857	-77.6439590454102	 
9587301.58730159	-77.6908798217773	 
9603174.6031746	-77.5594253540039	 
9619047.61904762	-77.2865142822266	 
9634920.63492063	-77.3119888305664	 
9650793.65079365	-77.6543579101563	 
9666666.66666667	-77.8258285522461	 
9682539.68253968	-77.7307891845703	 
9698412.6984127	-77.9199981689453	 
9714285.71428571	-78.0342025756836	 
9730158.73015873	-77.7978897094727	 
9746031.74603175	-77.7994232177734	 
9761904.76190476	-77.7228698730469	 
9777777.77777778	-77.9662551879883	 
9793650.79365079	-77.5431060791016	 
9809523.80952381	-77.6616897583008	 
9825396.82539682	-77.6883163452148	 
9841269.84126984	-77.7848510742188	 
9857142.85714286	-77.9480361938477	 
9873015.87301587	-77.6689071655273	 
9888888.88888889	-77.6526870727539	 
9904761.9047619	-77.9621734619141	 
9920634.92063492	-77.7642974853516	 
9936507.93650794	-77.7960968017578	 
9952380.95238095	-77.9739379882813	 
9968253.96825397	-77.9525604248047	 
9984126.98412698	-77.5981292724609	 
10000000	-78.0862426757813	 
