1285714.28571429	-70.0758209228516	 
1309523.80952381	-70.2237854003906	 
1333333.33333333	-69.8315353393555	 
1357142.85714286	-70.3233642578125	 
1380952.38095238	-70.2064590454102	 
1404761.9047619	-70.339599609375	 
1428571.42857143	-69.9020309448242	 
1452380.95238095	-70.0493469238281	 
1476190.47619048	-70.4428482055664	 
1500000	-70.6259918212891	 
1523809.52380952	-70.3446960449219	 
1547619.04761905	-71.0685043334961	 
1571428.57142857	-70.5050888061523	 
1595238.0952381	-70.0540084838867	 
1619047.61904762	-71.0511322021484	 
1642857.14285714	-70.8447799682617	 
1666666.66666667	-71.4366149902344	 
1690476.19047619	-70.1453857421875	 
1714285.71428571	-70.7493209838867	 
1738095.23809524	-70.4347915649414	 
1761904.76190476	-70.5627517700195	 
1785714.28571429	-70.8577194213867	 
1809523.80952381	-70.879035949707	 
1833333.33333333	-70.8983306884766	 
1857142.85714286	-70.3820571899414	 
1880952.38095238	-70.9831161499023	 
1904761.9047619	-70.726318359375	 
1928571.42857143	-71.253776550293	 
1952380.95238095	-71.3529510498047	 
1976190.47619048	-70.4114608764648	 
2000000	-71.1265563964844	 
2023809.52380952	-70.4204940795898	 
2047619.04761905	-70.0690460205078	 
2071428.57142857	-71.4275436401367	 
2095238.0952381	-70.9228820800781	 
2119047.61904762	-70.8711318969727	 
2142857.14285714	-70.5642395019531	 
2166666.66666667	-70.0792999267578	 
2190476.19047619	-70.3670196533203	 
2214285.71428571	-70.7643203735352	 
2238095.23809524	-70.9861907958984	 
2261904.76190476	-70.4640045166016	 
2285714.28571429	-70.4175643920898	 
2309523.80952381	-69.9952545166016	 
2333333.33333333	-69.9500579833984	 
2357142.85714286	-70.1381378173828	 
2380952.38095238	-69.1292190551758	 
2404761.9047619	-65.3230667114258	 
2428571.42857143	-66.9040145874023	 
2452380.95238095	-68.9800796508789	 
2476190.47619048	-70.328125	 
2500000	-69.4324111938477	 
2523809.52380952	-70.105224609375	 
2547619.04761905	-70.2228622436523	 
2571428.57142857	-70.4922943115234	 
2595238.0952381	-70.3797607421875	 
2619047.61904762	-70.2477951049805	 
2642857.14285714	-69.8087844848633	 
2666666.66666667	-70.1222457885742	 
2690476.19047619	-70.7951354980469	 
2714285.71428571	-70.0879287719727	 
2738095.23809524	-70.4945373535156	 
2761904.76190476	-70.7258453369141	 
2785714.28571429	-70.2117080688477	 
2809523.80952381	-70.9649353027344	 
2833333.33333333	-70.8679275512695	 
2857142.85714286	-69.9516143798828	 
2880952.38095238	-70.3676910400391	 
2904761.9047619	-70.4963836669922	 
2928571.42857143	-69.7682189941406	 
2952380.95238095	-71.7747573852539	 
2976190.47619048	-71.2463455200195	 
3000000	-71.3095474243164	 
3023809.52380952	-70.8036727905273	 
3047619.04761905	-71.2566452026367	 
3071428.57142857	-71.0930862426758	 
3095238.0952381	-70.0432205200195	 
3119047.61904762	-70.9487075805664	 
3142857.14285714	-70.552604675293	 
3166666.66666667	-70.9087295532227	 
3190476.19047619	-70.4008712768555	 
3214285.71428571	-71.1581115722656	 
3238095.23809524	-71.2441253662109	 
3261904.76190476	-71.0370712280273	 
3285714.28571429	-70.7434005737305	 
3309523.80952381	-72.0269775390625	 
3333333.33333333	-71.1620330810547	 
3357142.85714286	-70.3554382324219	 
3380952.38095238	-71.4909362792969	 
3404761.9047619	-71.315673828125	 
3428571.42857143	-70.8746795654297	 
3452380.95238095	-70.7239151000977	 
3476190.47619048	-71.1097946166992	 
3500000	-71.0968551635742	 
3523809.52380952	-70.8157272338867	 
3547619.04761905	-71.1347198486328	 
3571428.57142857	-70.8985595703125	 
3595238.0952381	-71.4531631469727	 
3619047.61904762	-70.3095245361328	 
3642857.14285714	-70.6186370849609	 
3666666.66666667	-71.6801223754883	 
3690476.19047619	-71.833869934082	 
3714285.71428571	-70.6847915649414	 
3738095.23809524	-70.8458404541016	 
3761904.76190476	-71.322868347168	 
3785714.28571429	-71.6235427856445	 
3809523.80952381	-70.983268737793	 
3833333.33333333	-71.379768371582	 
3857142.85714286	-71.0248870849609	 
3880952.38095238	-71.3554611206055	 
3904761.9047619	-71.5330352783203	 
3928571.42857143	-71.5082015991211	 
3952380.95238095	-70.8553314208984	 
3976190.47619048	-71.144645690918	 
4000000	-71.9385299682617	 
4023809.52380952	-71.4769668579102	 
4047619.04761905	-71.6251678466797	 
4071428.57142857	-71.1675033569336	 
4095238.0952381	-71.3913345336914	 
4119047.61904762	-71.3412704467773	 
4142857.14285714	-70.872802734375	 
4166666.66666667	-71.2851791381836	 
4190476.19047619	-71.6676330566406	 
4214285.71428571	-71.3743591308594	 
4238095.23809524	-71.826789855957	 
4261904.76190476	-70.6527557373047	 
4285714.28571429	-69.554817199707	 
4309523.80952381	-69.8575592041016	 
4333333.33333333	-70.3262405395508	 
4357142.85714286	-70.6194839477539	 
4380952.38095238	-71.2697525024414	 
4404761.9047619	-71.3670501708984	 
4428571.42857143	-71.3038330078125	 
4452380.95238095	-71.1321640014648	 
4476190.47619048	-70.653678894043	 
4500000	-71.0084457397461	 
4523809.52380952	-71.3350524902344	 
4547619.04761905	-71.1524658203125	 
4571428.57142857	-71.7931060791016	 
4595238.0952381	-71.5815963745117	 
4619047.61904762	-70.8779449462891	 
4642857.14285714	-71.4292831420898	 
4666666.66666667	-70.9675064086914	 
4690476.19047619	-71.7649002075195	 
4714285.71428571	-71.4780960083008	 
4738095.23809524	-71.3207015991211	 
4761904.76190476	-71.889274597168	 
4785714.28571429	-71.2609634399414	 
4809523.80952381	-71.0600891113281	 
4833333.33333333	-71.1988754272461	 
4857142.85714286	-70.8923416137695	 
4880952.38095238	-71.4681777954102	 
4904761.9047619	-70.8703460693359	 
4928571.42857143	-70.5723876953125	 
4952380.95238095	-71.0300216674805	 
4976190.47619048	-70.3207550048828	 
5000000	-70.3683166503906	 
5023809.52380952	-70.1208724975586	 
5047619.04761905	-70.0624237060547	 
5071428.57142857	-69.7570495605469	 
5095238.0952381	-69.6901321411133	 
5119047.61904762	-69.630126953125	 
5142857.14285714	-69.5605621337891	 
5166666.66666667	-69.0305633544922	 
5190476.19047619	-68.9907531738281	 
5214285.71428571	-69.6367568969727	 
5238095.23809524	-69.20849609375	 
5261904.76190476	-69.0082626342773	 
5285714.28571429	-69.8433532714844	 
5309523.80952381	-70.182861328125	 
5333333.33333333	-69.7634201049805	 
5357142.85714286	-70.0448684692383	 
5380952.38095238	-69.8140411376953	 
5404761.9047619	-69.8465728759766	 
5428571.42857143	-69.7868804931641	 
5452380.95238095	-70.345817565918	 
5476190.47619048	-69.8458709716797	 
5500000	-70.2850875854492	 
5523809.52380952	-70.3010177612305	 
5547619.04761905	-71.2479476928711	 
5571428.57142857	-71.239860534668	 
5595238.0952381	-70.2530517578125	 
5619047.61904762	-71.0972442626953	 
5642857.14285714	-70.6623840332031	 
5666666.66666667	-70.860466003418	 
5690476.19047619	-70.5842132568359	 
5714285.71428571	-71.0900344848633	 
5738095.23809524	-70.4830322265625	 
5761904.76190476	-70.7639617919922	 
5785714.28571429	-71.1474838256836	 
5809523.80952381	-71.085563659668	 
5833333.33333333	-70.7304382324219	 
5857142.85714286	-70.0483703613281	 
5880952.38095238	-70.6697235107422	 
5904761.9047619	-70.8081283569336	 
5928571.42857143	-70.762580871582	 
5952380.95238095	-71.1943588256836	 
5976190.47619048	-71.1932525634766	 
6000000	-70.402717590332	 
6023809.52380952	-70.6595153808594	 
6047619.04761905	-70.4037628173828	 
6071428.57142857	-70.9247665405273	 
6095238.0952381	-70.667594909668	 
6119047.61904762	-70.451530456543	 
6142857.14285714	-70.3932418823242	 
6166666.66666667	-70.7608184814453	 
6190476.19047619	-70.6045074462891	 
6214285.71428571	-70.5782318115234	 
6238095.23809524	-70.24609375	 
6261904.76190476	-70.327018737793	 
6285714.28571429	-71.0565490722656	 
6309523.80952381	-70.9969635009766	 
6333333.33333333	-70.1799850463867	 
6357142.85714286	-69.9626007080078	 
6380952.38095238	-70.7301559448242	 
6404761.9047619	-70.0296325683594	 
6428571.42857143	-71.2126007080078	 
6452380.95238095	-70.3014755249023	 
6476190.47619048	-70.2419662475586	 
6500000	-69.7555770874023	 
6523809.52380952	-70.5030288696289	 
6547619.04761905	-70.1187973022461	 
6571428.57142857	-70.917366027832	 
6595238.0952381	-69.7450637817383	 
6619047.61904762	-69.8862457275391	 
6642857.14285714	-69.4605026245117	 
6666666.66666667	-69.7999496459961	 
6690476.19047619	-69.4849472045898	 
6714285.71428571	-69.2954177856445	 
6738095.23809524	-69.9587249755859	 
6761904.76190476	-69.9856033325195	 
6785714.28571429	-69.4234390258789	 
6809523.80952381	-69.8028106689453	 
6833333.33333333	-70.5677719116211	 
6857142.85714286	-70.0852127075195	 
6880952.38095238	-69.9397659301758	 
6904761.9047619	-69.5155410766602	 
6928571.42857143	-69.9737243652344	 
6952380.95238095	-69.640380859375	 
6976190.47619048	-69.619987487793	 
7000000	-69.8379669189453	 
7023809.52380952	-69.9869232177734	 
7047619.04761905	-69.7089691162109	 
7071428.57142857	-69.4822463989258	 
7095238.0952381	-69.4799270629883	 
7119047.61904762	-67.602653503418	 
7142857.14285714	-63.0019607543945	 
7166666.66666667	-67.3172378540039	 
7190476.19047619	-69.0392150878906	 
7214285.71428571	-68.8913040161133	 
7238095.23809524	-69.5887298583984	 
7261904.76190476	-69.2737731933594	 
7285714.28571429	-69.3893585205078	 
7309523.80952381	-69.4378814697266	 
7333333.33333333	-69.8970947265625	 
7357142.85714286	-69.1641464233398	 
7380952.38095238	-69.2432098388672	 
7404761.9047619	-66.6746063232422	 
7428571.42857143	-68.5653305053711	 
7452380.95238095	-69.3573379516602	 
7476190.47619048	-69.7488250732422	 
7500000	-69.1108779907227	 
7523809.52380952	-68.3795013427734	 
7547619.04761905	-69.3749084472656	 
7571428.57142857	-68.5711364746094	 
7595238.0952381	-69.5100784301758	 
7619047.61904762	-68.7842330932617	 
7642857.14285714	-68.927619934082	 
7666666.66666667	-68.6666030883789	 
7690476.19047619	-69.1779327392578	 
7714285.71428571	-68.6352691650391	 
7738095.23809524	-68.8304138183594	 
7761904.76190476	-68.8241729736328	 
7785714.28571429	-68.1004791259766	 
7809523.80952381	-68.0393371582031	 
7833333.33333333	-68.2431945800781	 
7857142.85714286	-68.1531753540039	 
7880952.38095238	-68.3721389770508	 
7904761.9047619	-68.7628555297852	 
7928571.42857143	-67.991584777832	 
7952380.95238095	-68.3407211303711	 
7976190.47619048	-67.6799468994141	 
8000000	-67.8292999267578	 
8023809.52380952	-67.9341506958008	 
8047619.04761905	-67.7821960449219	 
8071428.57142857	-67.5412673950195	 
8095238.0952381	-67.3140563964844	 
8119047.61904762	-66.9585647583008	 
8142857.14285714	-67.306755065918	 
8166666.66666667	-68.0621185302734	 
8190476.19047619	-67.1355133056641	 
8214285.71428571	-67.1609649658203	 
8238095.23809524	-66.8038711547852	 
8261904.76190476	-67.21630859375	 
8285714.28571429	-66.6669845581055	 
8309523.80952381	-66.8913421630859	 
8333333.33333333	-66.5181350708008	 
8357142.85714286	-66.2495651245117	 
8380952.38095238	-66.2285385131836	 
8404761.9047619	-66.0108337402344	 
8428571.42857143	-66.1506195068359	 
8452380.95238095	-66.2613677978516	 
8476190.47619048	-65.6323699951172	 
8500000	-65.4781951904297	 
8523809.52380952	-65.8434524536133	 
8547619.04761905	-64.8371353149414	 
8571428.57142857	-63.8656959533691	 
8595238.0952381	-62.733715057373	 
8619047.61904762	-63.0932121276855	 
8642857.14285714	-62.6513252258301	 
8666666.66666667	-64.1152877807617	 
8690476.19047619	-63.5623970031738	 
8714285.71428571	-63.2094078063965	 
8738095.23809524	-62.7269248962402	 
8761904.76190476	-62.6534538269043	 
8785714.28571429	-62.7323341369629	 
8809523.80952381	-62.502140045166	 
8833333.33333333	-63.3036613464355	 
8857142.85714286	-62.3017959594727	 
8880952.38095238	-61.9130401611328	 
8904761.9047619	-62.3988723754883	 
8928571.42857143	-61.9127922058105	 
8952380.95238095	-61.1716232299805	 
8976190.47619048	-60.535228729248	 
9000000	-60.8529396057129	 
9023809.52380952	-60.2649002075195	 
9047619.04761905	-60.1966667175293	 
9071428.57142857	-60.0370674133301	 
9095238.0952381	-58.7704696655273	 
9119047.61904762	-59.6814804077148	 
9142857.14285714	-57.9672660827637	 
9166666.66666667	-57.8198013305664	 
9190476.19047619	-57.688175201416	 
9214285.71428571	-57.1302680969238	 
9238095.23809524	-56.2123069763184	 
9261904.76190476	-55.4715461730957	 
9285714.28571429	-55.1758041381836	 
9309523.80952381	-54.6544570922852	 
9333333.33333333	-53.918571472168	 
9357142.85714286	-53.238395690918	 
9380952.38095238	-51.4889945983887	 
9404761.9047619	-50.5163040161133	 
9428571.42857143	-48.6138725280762	 
9452380.95238095	-46.3487167358398	 
9476190.47619048	-43.4932518005371	 
9500000	-37.956298828125	 
9523809.52380952	-25.1475658416748	 
9547619.04761905	-18.6275806427002	 
9571428.57142857	-27.4518909454346	 
9595238.0952381	-39.5533638000488	 
9619047.61904762	-44.9652709960938	 
9642857.14285714	-47.5217208862305	 
9666666.66666667	-48.6462249755859	 
9690476.19047619	-49.9654960632324	 
9714285.71428571	-51.2964973449707	 
9738095.23809524	-53.6976280212402	 
9761904.76190476	-54.1776924133301	 
9785714.28571429	-55.0244789123535	 
9809523.80952381	-55.4149436950684	 
9833333.33333333	-56.8514633178711	 
9857142.85714286	-57.6871223449707	 
9880952.38095238	-58.138557434082	 
9904761.9047619	-59.1938743591309	 
9928571.42857143	-59.2978515625	 
9952380.95238095	-59.1323738098145	 
9976190.47619048	-60.7722206115723	 
10000000	-60.7069320678711	 
10023809.5238095	-61.1645698547363	 
10047619.047619	-61.9967155456543	 
10071428.5714286	-62.654842376709	 
10095238.0952381	-62.0486335754395	 
10119047.6190476	-62.901252746582	 
10142857.1428571	-63.3614616394043	 
10166666.6666667	-63.2606391906738	 
10190476.1904762	-63.6053886413574	 
10214285.7142857	-63.7336196899414	 
10238095.2380952	-63.5926513671875	 
10261904.7619048	-64.6529769897461	 
10285714.2857143	-65.489631652832	 
10309523.8095238	-65.3126678466797	 
10333333.3333333	-66.0640411376953	 
10357142.8571429	-64.8051300048828	 
10380952.3809524	-64.1941375732422	 
10404761.9047619	-64.7379913330078	 
10428571.4285714	-66.133171081543	 
10452380.952381	-66.0546264648438	 
10476190.4761905	-62.3049736022949	 
10500000	-63.0755996704102	 
10523809.5238095	-66.3963394165039	 
10547619.047619	-67.6385116577148	 
10571428.5714286	-67.8078918457031	 
10595238.0952381	-67.9441604614258	 
10619047.6190476	-68.1264343261719	 
10642857.1428571	-68.4893646240234	 
10666666.6666667	-67.5302810668945	 
10690476.1904762	-68.8179931640625	 
10714285.7142857	-69.5778732299805	 
10738095.2380952	-69.8819732666016	 
10761904.7619048	-69.755012512207	 
10785714.2857143	-68.9314270019531	 
10809523.8095238	-68.9449615478516	 
10833333.3333333	-69.3807754516602	 
10857142.8571429	-70.7494201660156	 
10880952.3809524	-70.3798294067383	 
10904761.9047619	-70.1322402954102	 
10928571.4285714	-69.7917404174805	 
10952380.952381	-69.2775955200195	 
10976190.4761905	-70.3857879638672	 
11000000	-71.2129669189453	 
11023809.5238095	-71.3121109008789	 
11047619.047619	-71.3677978515625	 
11071428.5714286	-70.8540191650391	 
11095238.0952381	-70.1526412963867	 
11119047.6190476	-70.8151168823242	 
11142857.1428571	-71.8712310791016	 
11166666.6666667	-72.129150390625	 
11190476.1904762	-71.9614944458008	 
11214285.7142857	-71.7960433959961	 
11238095.2380952	-70.5243988037109	 
11261904.7619048	-71.9287948608398	 
11285714.2857143	-73.0301208496094	 
11309523.8095238	-72.9479064941406	 
11333333.3333333	-72.6664886474609	 
11357142.8571429	-72.0032272338867	 
11380952.3809524	-72.0085372924805	 
11404761.9047619	-72.8036956787109	 
11428571.4285714	-72.6327438354492	 
11452380.952381	-73.0888519287109	 
11476190.4761905	-73.6630020141602	 
11500000	-73.2406463623047	 
11523809.5238095	-72.3720932006836	 
11547619.047619	-73.4518356323242	 
11571428.5714286	-73.8943023681641	 
11595238.0952381	-73.9331283569336	 
11619047.6190476	-73.7781295776367	 
11642857.1428571	-73.4895858764648	 
11666666.6666667	-73.4771270751953	 
11690476.1904762	-73.3497085571289	 
11714285.7142857	-73.8863067626953	 
11738095.2380952	-74.2742156982422	 
11761904.7619048	-74.536018371582	 
11785714.2857143	-73.9696502685547	 
11809523.8095238	-73.3074035644531	 
11833333.3333333	-74.3383102416992	 
11857142.8571429	-74.3669509887695	 
11880952.3809524	-74.3102798461914	 
11904761.9047619	-74.8732452392578	 
11928571.4285714	-74.2464370727539	 
11952380.952381	-73.0137710571289	 
11976190.4761905	-74.3358840942383	 
12000000	-74.4897155761719	 
12023809.5238095	-74.2124328613281	 
12047619.047619	-75.2269821166992	 
12071428.5714286	-74.6171188354492	 
12095238.0952381	-74.5547180175781	 
12119047.6190476	-75.2325592041016	 
12142857.1428571	-75.8167190551758	 
12166666.6666667	-75.3018417358398	 
12190476.1904762	-74.9277114868164	 
12214285.7142857	-75.531120300293	 
12238095.2380952	-75.0577011108398	 
12261904.7619048	-75.4116363525391	 
12285714.2857143	-76.2184524536133	 
12309523.8095238	-76.1700820922852	 
12333333.3333333	-76.6078262329102	 
12357142.8571429	-75.7856597900391	 
12380952.3809524	-74.4531707763672	 
12404761.9047619	-75.1093597412109	 
12428571.4285714	-76.4797744750977	 
12452380.952381	-76.4370269775391	 
12476190.4761905	-76.8471221923828	 
12500000	-77.1626205444336	 
12523809.5238095	-76.7673797607422	 
12547619.047619	-76.6460266113281	 
12571428.5714286	-77.0957260131836	 
12595238.0952381	-77.3815383911133	 
12619047.6190476	-76.9320907592773	 
12642857.1428571	-77.6854782104492	 
12666666.6666667	-76.8004302978516	 
12690476.1904762	-77.1191787719727	 
12714285.7142857	-77.9337387084961	 
12738095.2380952	-77.6981048583984	 
12761904.7619048	-78.152214050293	 
12785714.2857143	-78.4081954956055	 
12809523.8095238	-77.5374526977539	 
12833333.3333333	-77.5914840698242	 
12857142.8571429	-78.4831085205078	 
12880952.3809524	-78.3564682006836	 
12904761.9047619	-78.0728149414063	 
12928571.4285714	-78.6034240722656	 
12952380.952381	-78.4553146362305	 
12976190.4761905	-78.2317352294922	 
13000000	-79.1221160888672	 
13023809.5238095	-79.0628662109375	 
13047619.047619	-78.521240234375	 
13071428.5714286	-78.8963851928711	 
13095238.0952381	-78.9650802612305	 
13119047.6190476	-78.6995620727539	 
13142857.1428571	-78.9338607788086	 
13166666.6666667	-79.127082824707	 
13190476.1904762	-78.9848785400391	 
13214285.7142857	-79.0509414672852	 
13238095.2380952	-79.3885650634766	 
13261904.7619048	-79.7624053955078	 
13285714.2857143	-79.846923828125	 
13309523.8095238	-79.3138809204102	 
13333333.3333333	-78.9240951538086	 
13357142.8571429	-79.3966979980469	 
13380952.3809524	-79.833740234375	 
13404761.9047619	-80.0341567993164	 
13428571.4285714	-80.4152069091797	 
13452380.952381	-80.2829742431641	 
13476190.4761905	-80.1777420043945	 
13500000	-80.3686599731445	 
13523809.5238095	-80.2370681762695	 
13547619.047619	-80.6387176513672	 
13571428.5714286	-80.3560791015625	 
13595238.0952381	-80.3766250610352	 
13619047.6190476	-80.7653656005859	 
13642857.1428571	-80.3146133422852	 
13666666.6666667	-80.3087921142578	 
13690476.1904762	-81.0216217041016	 
13714285.7142857	-80.4359817504883	 
13738095.2380952	-80.1111831665039	 
13761904.7619048	-80.7953186035156	 
13785714.2857143	-80.8254013061523	 
13809523.8095238	-80.8692398071289	 
13833333.3333333	-81.2086181640625	 
13857142.8571429	-80.8805389404297	 
13880952.3809524	-80.6084518432617	 
13904761.9047619	-81.0931015014648	 
13928571.4285714	-81.583137512207	 
13952380.952381	-81.1049652099609	 
13976190.4761905	-81.3361206054688	 
14000000	-81.4722747802734	 
14023809.5238095	-81.0745697021484	 
14047619.047619	-81.5865631103516	 
14071428.5714286	-81.5292205810547	 
14095238.0952381	-81.5979537963867	 
14119047.6190476	-82.5000152587891	 
14142857.1428571	-82.3923110961914	 
14166666.6666667	-81.4468765258789	 
14190476.1904762	-81.7101058959961	 
14214285.7142857	-82.4206619262695	 
14238095.2380952	-82.5613021850586	 
14261904.7619048	-82.4919509887695	 
14285714.2857143	-82.7669525146484	 
14309523.8095238	-81.8670806884766	 
14333333.3333333	-81.870475769043	 
14357142.8571429	-82.2197036743164	 
14380952.3809524	-81.9347534179688	 
14404761.9047619	-82.968147277832	 
14428571.4285714	-83.0309219360352	 
14452380.952381	-82.4684295654297	 
14476190.4761905	-81.2525177001953	 
14500000	-82.5586929321289	 
14523809.5238095	-83.2642974853516	 
14547619.047619	-83.2629013061523	 
14571428.5714286	-84.0768432617188	 
14595238.0952381	-83.2374649047852	 
14619047.6190476	-82.829719543457	 
14642857.1428571	-83.8987426757813	 
14666666.6666667	-84.2148895263672	 
14690476.1904762	-83.6283569335938	 
14714285.7142857	-84.3609848022461	 
14738095.2380952	-83.8236465454102	 
14761904.7619048	-81.0982131958008	 
14785714.2857143	-77.7025909423828	 
14809523.8095238	-76.8384399414063	 
14833333.3333333	-83.3954544067383	 
14857142.8571429	-84.1971588134766	 
14880952.3809524	-84.631233215332	 
14904761.9047619	-83.7815628051758	 
14928571.4285714	-84.0002288818359	 
14952380.952381	-84.5810775756836	 
14976190.4761905	-83.3938217163086	 
15000000	-84.0097274780273	 
